user_id,user_sentiment_pref,user_price_pref,user_proximity_pref,restaurant_id,restaurant_name,sentiment_score,price_score,proximity_score,relevance_label
15791174,0.507245895,0.101138341,0.391615764,307865,Green Chick Chop,0.4819348234482712,0.4515058921843285,0.9204338562017004,5
15791174,0.507245895,0.101138341,0.391615764,18480389,Fritrolla,0.9327234856740992,0.8652688629146126,0.5158761441624071,5
15791174,0.507245895,0.101138341,0.391615764,17145408,Monkeypod Kitchen by Merriman,0.8106563285150985,0.9612925919833972,0.4253999462832354,4
15791174,0.507245895,0.101138341,0.391615764,303859,Hangover,0.3728155203507958,0.6458119979891911,0.7683708545807688,4
15791174,0.507245895,0.101138341,0.391615764,18356019,The Hub,0.9920517635232788,0.3389897663229172,0.1462249657294433,4
15791174,0.507245895,0.101138341,0.391615764,18392883,Bake Bite,0.7228454977357703,0.6367690239261816,0.4626186547254873,4
15791174,0.507245895,0.101138341,0.391615764,15774,Belfrance Luxury Chocolates,0.3432229229177049,0.1720293127893429,0.6119747176250598,3
15791174,0.507245895,0.101138341,0.391615764,17294607,Rae's Coastal Cafe,0.3051416462877475,0.6219710381828286,0.5527616171309478,3
15791174,0.507245895,0.101138341,0.391615764,2700242,Food Belle,0.7488038971468879,0.508658730698811,0.1922814831589264,3
15791174,0.507245895,0.101138341,0.391615764,18376068,Somethings Sweet,0.1934554474998348,0.2330057201304859,0.7406652005886756,3
15791174,0.507245895,0.101138341,0.391615764,3247,Apni Rasoi,0.1679743774232981,0.9349939885661372,0.1106977679626453,1
15791174,0.507245895,0.101138341,0.391615764,17960073,Hotel Ravisha Continental,0.2560362357652793,0.7525864170078858,0.1219881783769193,1
15791373,0.876362414,0.081093396,0.04254419,17293205,Five & Ten,0.9367278871083158,0.1353277477638999,0.556586650611684,5
15791373,0.876362414,0.081093396,0.04254419,304675,Yo! China,0.8592846976466414,0.8941568812897275,0.6645489765368628,5
15791373,0.876362414,0.081093396,0.04254419,18354644,Shree Bhojnalaya,0.891453751126476,0.4510344498888746,0.2404944978736602,5
15791373,0.876362414,0.081093396,0.04254419,18474567,Chick Fish Point,0.6602922914160535,0.7892670736333084,0.3801142421782612,4
15791373,0.876362414,0.081093396,0.04254419,313479,Veg O Non,0.5611273997912116,0.9299181929764692,0.8561135439210257,4
15791373,0.876362414,0.081093396,0.04254419,17678055,Giulios Greek & Italian Restaurant,0.8782501386295479,0.6295902007747823,0.1901539064812899,4
15791373,0.876362414,0.081093396,0.04254419,18384137,Anmol Chicken,0.7849071311458529,0.3347275844734987,0.1973679915921945,4
15791373,0.876362414,0.081093396,0.04254419,18432201,Cheese Pizza,0.4933303529047937,0.6046723700863884,0.6193618441354255,4
15791373,0.876362414,0.081093396,0.04254419,18303708,Spice Treat,0.7905100547433007,0.7439058672842115,0.2727296272817339,4
15791373,0.876362414,0.081093396,0.04254419,301328,Hot Box,0.3393356055689069,0.5241256449611753,0.787100406018458,3
15791373,0.876362414,0.081093396,0.04254419,101834,Blackout,0.4770530111687279,0.7072065928208456,0.1621309751178999,3
15791373,0.876362414,0.081093396,0.04254419,300100,PizzaVito,0.1411678304312615,0.6216498093054555,0.7378590993083783,2
15791373,0.876362414,0.081093396,0.04254419,18294251,Paapi Paet,0.1189332122144217,0.968340812925023,0.6282510084221066,2
15791373,0.876362414,0.081093396,0.04254419,17284203,BJ's Country Buffet,0.1572025152574213,0.3575627837181165,0.8001032282498387,2
15791373,0.876362414,0.081093396,0.04254419,18487958,Health-O-Lic,0.1667585760348809,0.7298458219741788,0.1335314896190196,1
15792008,0.405759512,0.165388983,0.428851505,2800042,Vista - The Park,0.7475232081820431,0.6562337325055969,0.980877444147558,5
15792008,0.405759512,0.165388983,0.428851505,302871,Punjabi Chicken,0.5851850974624079,0.9984762373437892,0.8009862834303664,4
15792008,0.405759512,0.165388983,0.428851505,18365994,Kebab Gali,0.8814441524619328,0.383550372386789,0.6914918797016204,4
15792008,0.405759512,0.165388983,0.428851505,308051,Alkauser,0.9705953002181228,0.453643574525026,0.5507481396579418,3
15792008,0.405759512,0.165388983,0.428851505,307340,Subway,0.4582784604126078,0.6879612202835351,0.848475663395179,3
15792008,0.405759512,0.165388983,0.428851505,18265707,Desi Jugaad,0.962984685871369,0.2116871884987141,0.3399378191473756,2
15792008,0.405759512,0.165388983,0.428851505,306841,Bablu Chic Inn,0.8300113929401238,0.4446247665967966,0.1404830239709572,1
15792102,0.312697829,0.529414074,0.157888097,17342665,Sunshine Family Restaurant,0.588380171236819,0.7567296647020488,0.5044930977772409,5
15792102,0.312697829,0.529414074,0.157888097,300268,Vedanta's,0.2679310871858508,0.5624716233422102,0.854107007228842,4
15792102,0.312697829,0.529414074,0.157888097,18157406,Shree Bhog Pure Veg Restaurant,0.2652216646196313,0.484522476608534,0.98962864551521,4
15792102,0.312697829,0.529414074,0.157888097,6077,Giani's,0.4574651766566093,0.339990572919254,0.8893347661389741,3
15792102,0.312697829,0.529414074,0.157888097,5704118,Tikka Tonight,0.2323661328361341,0.8621047244519463,0.1167223006495892,3
15792102,0.312697829,0.529414074,0.157888097,18311953,Lemon Chick,0.343353957746073,0.5980600241500734,0.5685130961828928,3
15792102,0.312697829,0.529414074,0.157888097,6897,Burger Xpress,0.4769139871667452,0.2364291207120875,0.4047020312994814,2
15792102,0.312697829,0.529414074,0.157888097,3403,Basil & Thyme,0.3786686290025612,0.1895494728309541,0.4461165517647246,2
15792102,0.312697829,0.529414074,0.157888097,18317229,Radhe Shyam,0.2611284736974254,0.2801988422097994,0.1018733611149282,1
15792102,0.312697829,0.529414074,0.157888097,308785,Rocking Woods,0.330995520906323,0.3028545048851468,0.2325290157267755,1
15792818,0.202191004,0.447096731,0.350712265,18416845,Al-Karim,0.4926214237214417,0.8676319223606047,0.6203841451089366,5
15792818,0.202191004,0.447096731,0.350712265,18357534,Malabar Style Kitchen,0.975215251025112,0.5645121257822381,0.6362959044304279,5
15792818,0.202191004,0.447096731,0.350712265,17294623,Rhinehart's Oyster Bar,0.9486187335212672,0.5055242435345056,0.5730354908455362,4
15792818,0.202191004,0.447096731,0.350712265,312194,Costa Coffee,0.7464980578348036,0.7973449899891593,0.3281847962672578,4
15792818,0.202191004,0.447096731,0.350712265,18268722,Pizza Hut,0.331406653598825,0.7808354641899249,0.3403291039493457,2
15792818,0.202191004,0.447096731,0.350712265,310155,Masala Fusion,0.1099281379857824,0.1381014513122428,0.9464776450137686,1
15792818,0.202191004,0.447096731,0.350712265,18458348,Lala Ji Sweets,0.448126517846692,0.4601345985152606,0.4856257883409237,1
15793813,0.214016272,0.096673418,0.689310309,308059,Aamantran Bangla,0.5426883635147414,0.4270450338968468,0.8382516046038095,5
15793813,0.214016272,0.096673418,0.689310309,4847,Pizza Hut Delivery,0.6368203678721893,0.2775594778453616,0.9906239730869004,5
15793813,0.214016272,0.096673418,0.689310309,18376495,Chai Garam,0.8883144324999052,0.9888361970619528,0.6400246624112169,5
15793813,0.214016272,0.096673418,0.689310309,306245,Above & Beyond,0.1492594362324873,0.2546511012252246,0.7901232986862616,4
15793813,0.214016272,0.096673418,0.689310309,18279459,BiBo's Kitchen,0.5655421507974484,0.1480061467046651,0.7779490544181732,4
15793813,0.214016272,0.096673418,0.689310309,310063,Ali Baba Caves,0.1983515008313439,0.3889178294958098,0.9336880438821727,4
15793813,0.214016272,0.096673418,0.689310309,17615855,Huey's On The River,0.7780403667330474,0.457739193180365,0.7796517330657949,4
15793813,0.214016272,0.096673418,0.689310309,303018,Jaiveer Naan & Chaap,0.1197836333286606,0.4268155985614649,0.7300577552438806,3
15793813,0.214016272,0.096673418,0.689310309,18414499,Taksim,0.4411846438047425,0.5257850842894373,0.6023284555965898,3
15793813,0.214016272,0.096673418,0.689310309,17143282,Roy's,0.1756961255034977,0.6024085752516949,0.5335349318596081,3
15793813,0.214016272,0.096673418,0.689310309,18365894,Behrouz Biryani,0.8274413900946505,0.6494555566376372,0.2891810930072682,3
15793813,0.214016272,0.096673418,0.689310309,17989089,Sharma Ji Spring Roll,0.2636276191002548,0.7694993297067572,0.3549725768797321,2
15793813,0.214016272,0.096673418,0.689310309,18357561,Bigbee,0.6488314853933054,0.8480250679918443,0.239051630345773,2
15793813,0.214016272,0.096673418,0.689310309,307466,The Chocolate Villa,0.2437745142105498,0.1325663177796326,0.2119029160955187,1
15793890,0.047380456,0.530649466,0.421970078,18312595,Cafe Coffee Day,0.8819209862360382,0.8903946792467827,0.8702931785166463,5
15793890,0.047380456,0.530649466,0.421970078,3541,Zaffran,0.3808576401868185,0.887668492112856,0.804607091805101,5
15793890,0.047380456,0.530649466,0.421970078,18287398,Zaika Kathi Roll,0.7384949781705773,0.6024488719635243,0.7530899172794797,4
15793890,0.047380456,0.530649466,0.421970078,300236,Bikaner Misthan,0.8031615826651229,0.8913938491142412,0.3352122218659024,4
15793890,0.047380456,0.530649466,0.421970078,18462605,Shama Chicken Corner,0.3056092671981688,0.6401822923833226,0.6483216793382002,4
15793890,0.047380456,0.530649466,0.421970078,801636,The Chocolate Heaven,0.9603269460597872,0.5210829222705384,0.8198817440756897,4
15793890,0.047380456,0.530649466,0.421970078,302655,Arabian Delites,0.1172160697935583,0.5210542118122434,0.608546427661363,3
15793890,0.047380456,0.530649466,0.421970078,18282007,Mumbai Matinee,0.6333113644883441,0.5909268094643779,0.3160302259368972,3
15793890,0.047380456,0.530649466,0.421970078,310281,Haldiram's,0.4722784074267717,0.4003433636282136,0.4769859040258172,3
15793890,0.047380456,0.530649466,0.421970078,9181,Bhardwaj Bakery,0.2501637203850199,0.967390884948078,0.1218138347477555,3
15793890,0.047380456,0.530649466,0.421970078,18425148,Shri Ram Dhaba,0.272814476266033,0.1364506178337275,0.2674878110046137,1
15794253,0.514384866,0.461664585,0.023950549,1019,Pizza Man,0.8920711788053124,0.3922755480704818,0.4920578314929544,5
15794253,0.514384866,0.461664585,0.023950549,2316,Aapki Apni Rasoi,0.9359271646190968,0.504513273865367,0.6281918126170831,5
15794253,0.514384866,0.461664585,0.023950549,301857,Delhi Dhaba,0.5933306824552198,0.6039677324312589,0.7535497777292439,4
15794253,0.514384866,0.461664585,0.023950549,4640,Say Cheese,0.6116249819411377,0.3265114634742793,0.5559843175108345,3
15794253,0.514384866,0.461664585,0.023950549,3936,Soul Curry - Bellagio,0.3177794172853408,0.2695121859605051,0.7302559888623676,2
15794253,0.514384866,0.461664585,0.023950549,301207,Triveni,0.1005381449513157,0.4344272568212814,0.7151492390197401,2
15794253,0.514384866,0.461664585,0.023950549,18499450,Veg Darbar - The Royal Taste,0.1662070187941891,0.1819597203887253,0.6387931499378443,1
15794493,0.476392408,0.248508973,0.275098619,6675,Manohar Bikkaneri,0.5623370696937744,0.705383865489134,0.8824144094317736,5
15794493,0.476392408,0.248508973,0.275098619,313329,The Cake Masters,0.738382865323135,0.9475253483514936,0.702264724335691,5
15794493,0.476392408,0.248508973,0.275098619,17304691,Barbacoa Restaurant,0.9174392973699884,0.2935042914430257,0.3877025241111308,4
15794493,0.476392408,0.248508973,0.275098619,307278,Udupi Eating House,0.6367542397232153,0.6091551202098631,0.5794329763465403,4
15794493,0.476392408,0.248508973,0.275098619,18462613,Savour,0.6768748696107988,0.6649594620060392,0.7200037972292026,4
15794493,0.476392408,0.248508973,0.275098619,301435,Sagar Ratna,0.2465118902856064,0.8686139774099134,0.802927633900527,4
15794493,0.476392408,0.248508973,0.275098619,307218,Shyam Sweets,0.3018641349565406,0.32032806527092,0.8174859145354292,3
15794493,0.476392408,0.248508973,0.275098619,18396190,Waikiki,0.2424576304531882,0.7947156190600803,0.7620472958519049,3
15794493,0.476392408,0.248508973,0.275098619,7452,Friends Restaurant,0.3161364364198128,0.3069326471910045,0.8338076435239928,3
15794493,0.476392408,0.248508973,0.275098619,2200067,Bubby Fish & Chicken Corner,0.3913113127638193,0.2926064018564868,0.5475288843536243,3
15794493,0.476392408,0.248508973,0.275098619,18261727,The Rolling Stove,0.4126089936329584,0.54591327361265,0.3536069469441028,2
15794493,0.476392408,0.248508973,0.275098619,9974,Nawab Restaurant,0.4006409935779637,0.9999323441498588,0.1227291055220403,2
15794493,0.476392408,0.248508973,0.275098619,18342375,Chefy's Kitchen,0.2351521007353375,0.252898007325958,0.2583474692304359,1
15794493,0.476392408,0.248508973,0.275098619,7448,Punjab Chicken & Bar-Be-Que,0.1779577847692246,0.2851338654789128,0.4814872690910181,1
15794493,0.476392408,0.248508973,0.275098619,18460328,Punjabi Dhaba,0.1106018886579778,0.4341402317035638,0.498195270260929,1
15794566,0.353496715,0.194073634,0.452429651,2920,Patna Roll Center,0.9979050369381932,0.9130069123361152,0.9541373289549736,5
15794566,0.353496715,0.194073634,0.452429651,9890,Annapurna Sweets,0.7241588533416884,0.9641695870089328,0.9444568736373496,5
15794566,0.353496715,0.194073634,0.452429651,307548,Shri Durga Dosa Corner,0.8730824924099981,0.8006628653673016,0.6011284979005754,4
15794566,0.353496715,0.194073634,0.452429651,18128881,Bablu Chinese Food,0.9108648061214212,0.3790196615944922,0.8809199894630279,4
15794566,0.353496715,0.194073634,0.452429651,18430902,Vrindavan Sweets,0.5222597464834946,0.6842703561728438,0.9206445376391428,4
15794566,0.353496715,0.194073634,0.452429651,312703,Dolphin Rolls,0.8180242132069653,0.2680155333228851,0.7075045797241214,3
15794566,0.353496715,0.194073634,0.452429651,18418730,Mocha Bar,0.556670744846028,0.113347146188537,0.7595170477220377,3
15794566,0.353496715,0.194073634,0.452429651,17330309,Mellow Mushroom,0.2454658426851524,0.7916210160977204,0.7619115265078792,3
15794566,0.353496715,0.194073634,0.452429651,13231,Le Plaisir,0.6444550118329339,0.9703498629054792,0.2498495959912264,3
15794566,0.353496715,0.194073634,0.452429651,305402,Dessert Carte,0.2769882264576628,0.56648360368227,0.6218508103033268,3
15794566,0.353496715,0.194073634,0.452429651,18430246,Cake Express,0.3836950636395575,0.3411968039158273,0.6268529899329799,3
15794566,0.353496715,0.194073634,0.452429651,5702418,Gazebo,0.4568885040891431,0.7466781863100214,0.2826332971317894,2
15794566,0.353496715,0.194073634,0.452429651,18440395,Chill Grill,0.1628757286161955,0.7179938865849649,0.4729661701034789,2
15794566,0.353496715,0.194073634,0.452429651,7639,Madhuvan Chinese Fast Food,0.355846683634765,0.3264979915409237,0.1484981635844475,1
15794566,0.353496715,0.194073634,0.452429651,17304533,Brick 29,0.1812607930489674,0.5489659213698469,0.129016332996899,1
15794661,0.312022046,0.241616418,0.446361537,18458325,VadaPav 'n' Frankie,0.3726241559498734,0.7667284282594697,0.6949753905419692,5
15794661,0.312022046,0.241616418,0.446361537,306719,Angeethi,0.85663272521008,0.8481916641567246,0.4344445893707707,5
15794661,0.312022046,0.241616418,0.446361537,18294251,Paapi Paet,0.1189332122144217,0.968340812925023,0.6282510084221066,4
15794661,0.312022046,0.241616418,0.446361537,928,Sona Restaurant,0.4273529690221158,0.4197119655974524,0.6851017247873189,4
15794661,0.312022046,0.241616418,0.446361537,18387105,Cake Central - Premier Cake Design Studio,0.8457000381154732,0.7732804291328138,0.2031968855277643,4
15794661,0.312022046,0.241616418,0.446361537,800483,Dastarkhwan,0.9856118468894178,0.196441027234231,0.199545176746598,3
15794661,0.312022046,0.241616418,0.446361537,18337896,Pizza Street,0.801626026210078,0.7114541393011834,0.1540326817021228,3
15794661,0.312022046,0.241616418,0.446361537,102813,Nibs Cafe,0.1639068980799299,0.2115452748379955,0.5665224396717402,2
15794661,0.312022046,0.241616418,0.446361537,1925,Om Saravana Bhavan,0.2887212496871807,0.6912039111892162,0.1381957532125671,1
15795224,0.423492196,0.201313174,0.37519463,18303688,Smaaash,0.8499441538322631,0.5212734589765886,0.9549324738770258,5
15795224,0.423492196,0.201313174,0.37519463,17284150,House of China Restaurant II,0.6051494778125466,0.4387487839610278,0.9814382376998092,4
15795224,0.423492196,0.201313174,0.37519463,310689,Pizzalicious,0.7233155200698236,0.4136919864430398,0.7946768179004597,4
15795224,0.423492196,0.201313174,0.37519463,18221572,Onesta,0.6986774986265801,0.8460369020737109,0.3868335091253958,3
15795224,0.423492196,0.201313174,0.37519463,18391309,The Altitude Cafe and Deli,0.4074770014215416,0.356399775012755,0.7921873833267734,3
15795224,0.423492196,0.201313174,0.37519463,2400014,McDonald's,0.172210371095478,0.3343576228705645,0.7390204583501662,2
15795224,0.423492196,0.201313174,0.37519463,4490,Cup Cakes - Radisson Blu,0.5991584420900306,0.3230880150915557,0.4996149673804126,2
15795224,0.423492196,0.201313174,0.37519463,18455949,Wake 'n' Bake Cafe,0.4112457132786346,0.5815262914919055,0.4169331001499651,2
15795224,0.423492196,0.201313174,0.37519463,17342494,Manna Java World Cafe,0.1845837458567821,0.2069673206286135,0.8944631550840202,2
15795224,0.423492196,0.201313174,0.37519463,1687,K Raga's,0.1467741552863251,0.8142320774820911,0.4796189373560778,1
15795224,0.423492196,0.201313174,0.37519463,18424638,Anupam Eating Point,0.3371261011244634,0.8029388089692713,0.252964056300557,1
15795298,0.358064949,0.246878371,0.39505668,18489535,Night Diner,0.5903935174264542,0.7050272500667921,0.9678033602890757,5
15795298,0.358064949,0.246878371,0.39505668,18017258,The Indian Grill Restaurant,0.9425467373958968,0.4071783164409041,0.5757026161903135,4
15795298,0.358064949,0.246878371,0.39505668,304107,Cafe Coffee Day,0.5337101503989797,0.7718137832995998,0.1615337913795308,2
15795298,0.358064949,0.246878371,0.39505668,18294220,Piali - The Curry Bistro,0.6519625163986411,0.3396054576857213,0.3830611333353518,2
